,0
2020-06-29 03:00:00,890.3333333333334
2020-06-29 04:00:00,1295.0
2020-06-29 05:00:00,2743.0
2020-06-29 06:00:00,4847.666666666667
2020-06-29 07:00:00,5463.333333333333
2020-06-29 08:00:00,5496.0
2020-06-29 09:00:00,5459.0
2020-06-29 10:00:00,5551.0
2020-06-29 11:00:00,5986.666666666667
2020-06-29 12:00:00,6221.666666666667
2020-06-29 13:00:00,6366.333333333333
2020-06-29 14:00:00,6764.0
2020-06-29 15:00:00,6759.0
2020-06-29 16:00:00,6989.333333333333
2020-06-29 17:00:00,6929.333333333333
2020-06-29 18:00:00,6222.0
2020-06-29 19:00:00,5548.0
2020-06-29 20:00:00,4469.666666666667
2020-06-29 21:00:00,3490.3333333333335
2020-06-29 22:00:00,3060.6666666666665
2020-06-29 23:00:00,2244.3333333333335
2020-06-30 00:00:00,1539.0
2020-06-30 01:00:00,1077.6666666666667
2020-06-30 02:00:00,832.3333333333334
2020-06-30 03:00:00,838.0
2020-06-30 04:00:00,1191.0
2020-06-30 05:00:00,2678.0
2020-06-30 06:00:00,4669.0
2020-06-30 07:00:00,5626.0
2020-06-30 08:00:00,5739.333333333333
2020-06-30 09:00:00,5503.0
2020-06-30 10:00:00,5693.666666666667
2020-06-30 11:00:00,5967.666666666667
2020-06-30 12:00:00,6580.333333333333
2020-06-30 13:00:00,5254.333333333333
2020-06-30 14:00:00,6174.666666666667
2020-06-30 15:00:00,6905.0
2020-06-30 16:00:00,6399.0
2020-06-30 17:00:00,5423.0
2020-06-30 18:00:00,6266.666666666667
2020-06-30 19:00:00,5197.333333333333
2020-06-30 20:00:00,4161.0
2020-06-30 21:00:00,3541.3333333333335
2020-06-30 22:00:00,3074.0
2020-06-30 23:00:00,2306.3333333333335
2020-07-01 00:00:00,1564.0
2020-07-01 01:00:00,1092.6666666666667
2020-07-01 02:00:00,890.3333333333334
2020-07-01 03:00:00,918.3333333333334
2020-07-01 04:00:00,1290.6666666666667
2020-07-01 05:00:00,2772.6666666666665
2020-07-01 06:00:00,4736.333333333333
2020-07-01 07:00:00,5645.0
2020-07-01 08:00:00,5831.666666666667
2020-07-01 09:00:00,5842.333333333333
2020-07-01 10:00:00,6168.0
2020-07-01 11:00:00,6323.0
2020-07-01 12:00:00,6518.666666666667
2020-07-01 13:00:00,6122.666666666667
2020-07-01 14:00:00,6532.0
2020-07-01 15:00:00,6915.666666666667
2020-07-01 16:00:00,6625.666666666667
2020-07-01 17:00:00,6822.0
2020-07-01 18:00:00,6464.666666666667
2020-07-01 19:00:00,5785.666666666667
2020-07-01 20:00:00,4836.0
2020-07-01 21:00:00,4236.333333333333
2020-07-01 22:00:00,3527.0
2020-07-01 23:00:00,2695.3333333333335
2020-07-02 00:00:00,1798.6666666666667
2020-07-02 01:00:00,1278.0
2020-07-02 02:00:00,997.6666666666666
2020-07-02 03:00:00,1008.6666666666666
2020-07-02 04:00:00,1388.3333333333333
2020-07-02 05:00:00,2762.0
2020-07-02 06:00:00,4823.333333333333
2020-07-02 07:00:00,5364.0
2020-07-02 08:00:00,5727.333333333333
2020-07-02 09:00:00,5888.0
2020-07-02 10:00:00,6250.666666666667
2020-07-02 11:00:00,6678.666666666667
2020-07-02 12:00:00,6750.0
2020-07-02 13:00:00,7004.0
2020-07-02 14:00:00,7123.333333333333
2020-07-02 15:00:00,6994.333333333333
2020-07-02 16:00:00,6019.666666666667
2020-07-02 17:00:00,7034.666666666667
2020-07-02 18:00:00,6734.333333333333
2020-07-02 19:00:00,6503.0
2020-07-02 20:00:00,5636.333333333333
2020-07-02 21:00:00,4685.333333333333
2020-07-02 22:00:00,4017.3333333333335
2020-07-02 23:00:00,3160.6666666666665
2020-07-03 00:00:00,2246.0
2020-07-03 01:00:00,1628.0
2020-07-03 02:00:00,1337.3333333333333
2020-07-03 03:00:00,1254.0
2020-07-03 04:00:00,1366.3333333333333
2020-07-03 05:00:00,1917.6666666666667
2020-07-03 06:00:00,3081.3333333333335
2020-07-03 07:00:00,3793.3333333333335
2020-07-03 08:00:00,4551.333333333333
2020-07-03 09:00:00,5467.0
2020-07-03 10:00:00,6249.0
2020-07-03 11:00:00,6540.666666666667
2020-07-03 12:00:00,7003.666666666667
2020-07-03 13:00:00,6928.0
2020-07-03 14:00:00,7039.333333333333
2020-07-03 15:00:00,7095.333333333333
2020-07-03 16:00:00,6791.666666666667
2020-07-03 17:00:00,6734.0
2020-07-03 18:00:00,6617.333333333333
2020-07-03 19:00:00,6358.666666666667
2020-07-03 20:00:00,5677.333333333333
2020-07-03 21:00:00,5039.0
2020-07-03 22:00:00,4497.666666666667
2020-07-03 23:00:00,3900.0
2020-07-04 00:00:00,2801.0
2020-07-04 01:00:00,1971.0
2020-07-04 02:00:00,1639.6666666666667
2020-07-04 03:00:00,1465.3333333333333
2020-07-04 04:00:00,1306.3333333333333
2020-07-04 05:00:00,1344.0
2020-07-04 06:00:00,1900.0
2020-07-04 07:00:00,2304.3333333333335
2020-07-04 08:00:00,2859.3333333333335
2020-07-04 09:00:00,3735.3333333333335
2020-07-04 10:00:00,4471.333333333333
2020-07-04 11:00:00,5097.666666666667
2020-07-04 12:00:00,5689.333333333333
2020-07-04 13:00:00,5958.666666666667
2020-07-04 14:00:00,5722.0
2020-07-04 15:00:00,5639.666666666667
2020-07-04 16:00:00,5800.666666666667
2020-07-04 17:00:00,5611.666666666667
2020-07-04 18:00:00,5489.666666666667
2020-07-04 19:00:00,5086.333333333333
2020-07-04 20:00:00,4724.333333333333
2020-07-04 21:00:00,4424.666666666667
2020-07-04 22:00:00,4564.333333333333
2020-07-04 23:00:00,4400.0
2020-07-05 00:00:00,3320.6666666666665
2020-07-05 01:00:00,2381.0
2020-07-05 02:00:00,1866.6666666666667
2020-07-05 03:00:00,1670.3333333333333
2020-07-05 04:00:00,1268.6666666666667
2020-07-05 05:00:00,1264.0
2020-07-05 06:00:00,1756.6666666666667
2020-07-05 07:00:00,2012.0
2020-07-05 08:00:00,2396.0
2020-07-05 09:00:00,3240.0
2020-07-05 10:00:00,4191.333333333333
2020-07-05 11:00:00,5105.0
2020-07-05 12:00:00,5902.666666666667
2020-07-05 13:00:00,6529.333333333333
2020-07-05 14:00:00,6658.333333333333
2020-07-05 15:00:00,6675.0
2020-07-05 16:00:00,6594.666666666667
2020-07-05 17:00:00,6249.333333333333
2020-07-05 18:00:00,6312.666666666667
2020-07-05 19:00:00,5610.666666666667
2020-07-05 20:00:00,5067.666666666667
2020-07-05 21:00:00,4279.666666666667
2020-07-05 22:00:00,3612.3333333333335
2020-07-05 23:00:00,2768.6666666666665
2020-07-06 00:00:00,1977.3333333333333
2020-07-06 01:00:00,1415.3333333333333
2020-07-06 02:00:00,1035.6666666666667
2020-07-06 03:00:00,1066.6666666666667
2020-07-06 04:00:00,1355.3333333333333
2020-07-06 05:00:00,2652.0
2020-07-06 06:00:00,4491.666666666667
2020-07-06 07:00:00,5325.666666666667
2020-07-06 08:00:00,5575.0
2020-07-06 09:00:00,5382.666666666667
2020-07-06 10:00:00,5536.666666666667
2020-07-06 11:00:00,5760.666666666667
2020-07-06 12:00:00,6331.666666666667
2020-07-06 13:00:00,6535.333333333333
2020-07-06 14:00:00,6818.666666666667
2020-07-06 15:00:00,6452.333333333333
2020-07-06 16:00:00,6988.666666666667
2020-07-06 17:00:00,6539.333333333333
2020-07-06 18:00:00,5714.666666666667
2020-07-06 19:00:00,4604.333333333333
2020-07-06 20:00:00,3791.3333333333335
2020-07-06 21:00:00,3167.3333333333335
2020-07-06 22:00:00,2941.6666666666665
2020-07-06 23:00:00,2157.3333333333335
2020-07-07 00:00:00,1529.3333333333333
2020-07-07 01:00:00,1028.3333333333333
2020-07-07 02:00:00,807.3333333333334
2020-07-07 03:00:00,825.6666666666666
2020-07-07 04:00:00,1203.6666666666667
2020-07-07 05:00:00,2568.0
2020-07-07 06:00:00,4425.0
2020-07-07 07:00:00,5387.0
2020-07-07 08:00:00,5311.333333333333
2020-07-07 09:00:00,5364.666666666667
2020-07-07 10:00:00,5304.0
2020-07-07 11:00:00,5708.0
2020-07-07 12:00:00,6265.333333333333
2020-07-07 13:00:00,6082.0
2020-07-07 14:00:00,6654.333333333333
2020-07-07 15:00:00,6822.333333333333
2020-07-07 16:00:00,6656.666666666667
2020-07-07 17:00:00,6834.666666666667
2020-07-07 18:00:00,6092.333333333333
2020-07-07 19:00:00,5289.0
2020-07-07 20:00:00,4364.333333333333
2020-07-07 21:00:00,3786.3333333333335
2020-07-07 22:00:00,3234.6666666666665
2020-07-07 23:00:00,2403.6666666666665
2020-07-08 00:00:00,1533.6666666666667
2020-07-08 01:00:00,1097.6666666666667
2020-07-08 02:00:00,865.3333333333334
2020-07-08 03:00:00,883.6666666666666
2020-07-08 04:00:00,1249.3333333333333
2020-07-08 05:00:00,2610.6666666666665
2020-07-08 06:00:00,4476.333333333333
2020-07-08 07:00:00,5513.333333333333
2020-07-08 08:00:00,5447.0
2020-07-08 09:00:00,5283.333333333333
2020-07-08 10:00:00,5535.0
2020-07-08 11:00:00,5920.666666666667
2020-07-08 12:00:00,6179.0
2020-07-08 13:00:00,6763.0
2020-07-08 14:00:00,6375.333333333333
2020-07-08 15:00:00,6812.0
2020-07-08 16:00:00,6889.0
2020-07-08 17:00:00,7009.333333333333
2020-07-08 18:00:00,6602.666666666667
2020-07-08 19:00:00,5619.0
2020-07-08 20:00:00,4498.0
2020-07-08 21:00:00,3845.0
2020-07-08 22:00:00,3424.0
2020-07-08 23:00:00,2530.3333333333335
2020-07-09 00:00:00,1731.6666666666667
2020-07-09 01:00:00,1164.3333333333333
2020-07-09 02:00:00,959.6666666666666
2020-07-09 03:00:00,932.0
2020-07-09 04:00:00,1317.6666666666667
2020-07-09 05:00:00,2628.6666666666665
2020-07-09 06:00:00,4656.333333333333
2020-07-09 07:00:00,5567.333333333333
2020-07-09 08:00:00,5604.666666666667
2020-07-09 09:00:00,5552.333333333333
2020-07-09 10:00:00,5548.666666666667
2020-07-09 11:00:00,6105.666666666667
2020-07-09 12:00:00,6614.333333333333
2020-07-09 13:00:00,6726.666666666667
2020-07-09 14:00:00,6656.333333333333
2020-07-09 15:00:00,6523.666666666667
2020-07-09 16:00:00,6911.666666666667
2020-07-09 17:00:00,7074.666666666667
2020-07-09 18:00:00,6637.666666666667
2020-07-09 19:00:00,5617.666666666667
2020-07-09 20:00:00,4585.666666666667
2020-07-09 21:00:00,3917.6666666666665
2020-07-09 22:00:00,3476.6666666666665
2020-07-09 23:00:00,2574.3333333333335
2020-07-10 00:00:00,1611.3333333333333
2020-07-10 01:00:00,1168.6666666666667
2020-07-10 02:00:00,981.3333333333334
2020-07-10 03:00:00,1033.3333333333333
2020-07-10 04:00:00,1326.6666666666667
2020-07-10 05:00:00,1968.0
2020-07-10 06:00:00,4408.666666666667
2020-07-10 07:00:00,5446.0
2020-07-10 08:00:00,5610.333333333333
2020-07-10 09:00:00,5699.333333333333
2020-07-10 10:00:00,6060.0
2020-07-10 11:00:00,6422.666666666667
2020-07-10 12:00:00,6930.333333333333
2020-07-10 13:00:00,7096.0
2020-07-10 14:00:00,7152.0
2020-07-10 15:00:00,7303.333333333333
2020-07-10 16:00:00,7302.666666666667
2020-07-10 17:00:00,6963.0
2020-07-10 18:00:00,6797.333333333333
2020-07-10 19:00:00,6504.0
2020-07-10 20:00:00,5844.333333333333
2020-07-10 21:00:00,5067.333333333333
2020-07-10 22:00:00,4374.0
2020-07-10 23:00:00,3568.6666666666665
2020-07-11 00:00:00,2643.0
2020-07-11 01:00:00,1980.6666666666667
2020-07-11 02:00:00,1674.6666666666667
2020-07-11 03:00:00,1420.0
2020-07-11 04:00:00,1302.0
2020-07-11 05:00:00,1645.6666666666667
2020-07-11 06:00:00,2726.0
2020-07-11 07:00:00,3440.0
2020-07-11 08:00:00,4151.666666666667
2020-07-11 09:00:00,4940.666666666667
2020-07-11 10:00:00,4990.666666666667
2020-07-11 11:00:00,5393.333333333333
2020-07-11 12:00:00,6535.0
2020-07-11 13:00:00,6632.0
2020-07-11 14:00:00,6536.666666666667
2020-07-11 15:00:00,6547.333333333333
2020-07-11 16:00:00,6374.666666666667
2020-07-11 17:00:00,6301.0
2020-07-11 18:00:00,6103.333333333333
2020-07-11 19:00:00,5986.666666666667
2020-07-11 20:00:00,5683.333333333333
2020-07-11 21:00:00,4912.0
2020-07-11 22:00:00,4460.0
2020-07-11 23:00:00,3810.0
2020-07-12 00:00:00,3071.6666666666665
2020-07-12 01:00:00,2152.0
2020-07-12 02:00:00,1823.3333333333333
2020-07-12 03:00:00,1563.0
2020-07-12 04:00:00,1141.6666666666667
2020-07-12 05:00:00,1246.3333333333333
2020-07-12 06:00:00,1793.6666666666667
2020-07-12 07:00:00,2142.3333333333335
2020-07-12 08:00:00,2578.6666666666665
2020-07-12 09:00:00,3514.6666666666665
2020-07-12 10:00:00,4409.0
2020-07-12 11:00:00,5216.333333333333
2020-07-12 12:00:00,5778.333333333333
2020-07-12 13:00:00,6257.333333333333
2020-07-12 14:00:00,6359.666666666667
2020-07-12 15:00:00,6298.0
2020-07-12 16:00:00,6217.666666666667
2020-07-12 17:00:00,6005.0
2020-07-12 18:00:00,5923.0
2020-07-12 19:00:00,5080.666666666667
2020-07-12 20:00:00,4409.333333333333
2020-07-12 21:00:00,3881.6666666666665
2020-07-12 22:00:00,3397.6666666666665
2020-07-12 23:00:00,2602.3333333333335
2020-07-13 00:00:00,1854.0
2020-07-13 01:00:00,1206.0
2020-07-13 02:00:00,909.3333333333334
2020-07-13 03:00:00,852.3333333333334
2020-07-13 04:00:00,1299.6666666666667
2020-07-13 05:00:00,2650.0
2020-07-13 06:00:00,4793.0
2020-07-13 07:00:00,5510.333333333333
2020-07-13 08:00:00,5544.333333333333
2020-07-13 09:00:00,5375.333333333333
2020-07-13 10:00:00,5471.0
2020-07-13 11:00:00,5634.666666666667
2020-07-13 12:00:00,6232.333333333333
2020-07-13 13:00:00,6359.333333333333
2020-07-13 14:00:00,6533.333333333333
2020-07-13 15:00:00,6768.333333333333
2020-07-13 16:00:00,6824.333333333333
2020-07-13 17:00:00,6776.666666666667
2020-07-13 18:00:00,5810.666666666667
2020-07-13 19:00:00,5280.666666666667
2020-07-13 20:00:00,4269.666666666667
2020-07-13 21:00:00,3706.3333333333335
2020-07-13 22:00:00,3231.3333333333335
2020-07-13 23:00:00,2356.0
2020-07-14 00:00:00,1599.6666666666667
2020-07-14 01:00:00,1095.6666666666667
2020-07-14 02:00:00,805.6666666666666
2020-07-14 03:00:00,818.0
2020-07-14 04:00:00,1229.6666666666667
2020-07-14 05:00:00,2515.3333333333335
2020-07-14 06:00:00,4641.0
2020-07-14 07:00:00,5602.333333333333
2020-07-14 08:00:00,5403.666666666667
2020-07-14 09:00:00,5445.666666666667
2020-07-14 10:00:00,5361.666666666667
2020-07-14 11:00:00,5833.666666666667
2020-07-14 12:00:00,6311.333333333333
2020-07-14 13:00:00,6377.0
2020-07-14 14:00:00,6942.0
2020-07-14 15:00:00,6777.333333333333
2020-07-14 16:00:00,7022.333333333333
2020-07-14 17:00:00,6914.666666666667
2020-07-14 18:00:00,6322.666666666667
2020-07-14 19:00:00,5485.333333333333
2020-07-14 20:00:00,4499.0
2020-07-14 21:00:00,3881.3333333333335
2020-07-14 22:00:00,3086.0
2020-07-14 23:00:00,2475.0
2020-07-15 00:00:00,1675.3333333333333
2020-07-15 01:00:00,1149.6666666666667
2020-07-15 02:00:00,914.6666666666666
2020-07-15 03:00:00,900.0
2020-07-15 04:00:00,1246.6666666666667
2020-07-15 05:00:00,2590.3333333333335
2020-07-15 06:00:00,4738.333333333333
2020-07-15 07:00:00,5753.0
2020-07-15 08:00:00,5762.0
2020-07-15 09:00:00,5682.333333333333
2020-07-15 10:00:00,5652.333333333333
2020-07-15 11:00:00,6119.333333333333
2020-07-15 12:00:00,6529.0
2020-07-15 13:00:00,6223.333333333333
2020-07-15 14:00:00,6284.0
2020-07-15 15:00:00,6496.333333333333
2020-07-15 16:00:00,6953.333333333333
2020-07-15 17:00:00,7065.0
2020-07-15 18:00:00,6311.666666666667
2020-07-15 19:00:00,5129.333333333333
2020-07-15 20:00:00,4262.333333333333
2020-07-15 21:00:00,3626.6666666666665
2020-07-15 22:00:00,3159.3333333333335
2020-07-15 23:00:00,2523.3333333333335
2020-07-16 00:00:00,1675.0
2020-07-16 01:00:00,1164.0
2020-07-16 02:00:00,920.3333333333334
2020-07-16 03:00:00,925.0
2020-07-16 04:00:00,1297.3333333333333
2020-07-16 05:00:00,2642.0
2020-07-16 06:00:00,4742.666666666667
2020-07-16 07:00:00,5641.666666666667
2020-07-16 08:00:00,5734.666666666667
2020-07-16 09:00:00,5583.666666666667
2020-07-16 10:00:00,5693.666666666667
2020-07-16 11:00:00,5828.666666666667
2020-07-16 12:00:00,6648.666666666667
2020-07-16 13:00:00,6893.666666666667
2020-07-16 14:00:00,6814.333333333333
2020-07-16 15:00:00,6643.0
2020-07-16 16:00:00,6791.0
2020-07-16 17:00:00,7224.666666666667
2020-07-16 18:00:00,6789.333333333333
2020-07-16 19:00:00,5960.0
2020-07-16 20:00:00,4985.0
2020-07-16 21:00:00,4241.333333333333
2020-07-16 22:00:00,3749.3333333333335
2020-07-16 23:00:00,2885.0
2020-07-17 00:00:00,1980.0
2020-07-17 01:00:00,1394.0
2020-07-17 02:00:00,1086.3333333333333
2020-07-17 03:00:00,1100.0
2020-07-17 04:00:00,1389.3333333333333
2020-07-17 05:00:00,2640.6666666666665
2020-07-17 06:00:00,4493.333333333333
2020-07-17 07:00:00,5488.333333333333
2020-07-17 08:00:00,5753.333333333333
2020-07-17 09:00:00,5681.333333333333
2020-07-17 10:00:00,6033.0
2020-07-17 11:00:00,6477.0
2020-07-17 12:00:00,6498.666666666667
2020-07-17 13:00:00,6682.0
2020-07-17 14:00:00,7037.0
2020-07-17 15:00:00,6982.0
2020-07-17 16:00:00,6972.0
2020-07-17 17:00:00,7274.0
2020-07-17 18:00:00,6916.0
2020-07-17 19:00:00,6718.333333333333
2020-07-17 20:00:00,6103.0
2020-07-17 21:00:00,4925.0
2020-07-17 22:00:00,3889.6666666666665
2020-07-17 23:00:00,3321.0
2020-07-18 00:00:00,2878.0
2020-07-18 01:00:00,2181.5
2020-07-18 02:00:00,1890.0
2020-07-18 03:00:00,1796.0
2020-07-18 04:00:00,1545.5
2020-07-18 05:00:00,1931.5
2020-07-18 06:00:00,3034.5
2020-07-18 07:00:00,3993.0
2020-07-18 08:00:00,4786.0
2020-07-18 09:00:00,5675.5
2020-07-18 10:00:00,6360.5
2020-07-18 11:00:00,6898.5
2020-07-18 12:00:00,7246.0
2020-07-18 13:00:00,7313.0
2020-07-18 14:00:00,6617.0
2020-07-18 15:00:00,6632.5
2020-07-18 16:00:00,6004.5
2020-07-18 17:00:00,7145.0
2020-07-18 18:00:00,3937.5
2020-07-18 19:00:00,5963.5
2020-07-18 20:00:00,5761.5
2020-07-18 21:00:00,5171.0
2020-07-18 22:00:00,4608.0
2020-07-18 23:00:00,4110.0
2020-07-19 00:00:00,2900.6666666666665
2020-07-19 01:00:00,2096.0
2020-07-19 02:00:00,1663.3333333333333
2020-07-19 03:00:00,1639.0
2020-07-19 04:00:00,1167.6666666666667
2020-07-19 05:00:00,1274.6666666666667
2020-07-19 06:00:00,1830.6666666666667
2020-07-19 07:00:00,2233.0
2020-07-19 08:00:00,2705.3333333333335
2020-07-19 09:00:00,3586.6666666666665
2020-07-19 10:00:00,4419.666666666667
2020-07-19 11:00:00,5415.333333333333
2020-07-19 12:00:00,6219.0
2020-07-19 13:00:00,6764.0
2020-07-19 14:00:00,6861.666666666667
2020-07-19 15:00:00,6921.666666666667
2020-07-19 16:00:00,6616.666666666667
2020-07-19 17:00:00,6387.0
2020-07-19 18:00:00,6473.0
2020-07-19 19:00:00,5763.666666666667
2020-07-19 20:00:00,5233.0
2020-07-19 21:00:00,4465.666666666667
2020-07-19 22:00:00,3657.6666666666665
2020-07-19 23:00:00,2809.0
2020-07-20 00:00:00,1981.3333333333333
2020-07-20 01:00:00,1256.0
2020-07-20 02:00:00,947.6666666666666
2020-07-20 03:00:00,932.6666666666666
2020-07-20 04:00:00,1319.3333333333333
2020-07-20 05:00:00,2715.3333333333335
2020-07-20 06:00:00,4766.333333333333
2020-07-20 07:00:00,5671.333333333333
2020-07-20 08:00:00,5671.0
2020-07-20 09:00:00,5423.666666666667
2020-07-20 10:00:00,5574.333333333333
2020-07-20 11:00:00,5783.666666666667
2020-07-20 12:00:00,6299.666666666667
2020-07-20 13:00:00,6591.0
2020-07-20 14:00:00,6656.333333333333
2020-07-20 15:00:00,6726.333333333333
2020-07-20 16:00:00,6769.666666666667
2020-07-20 17:00:00,6944.0
2020-07-20 18:00:00,6211.666666666667
2020-07-20 19:00:00,5204.666666666667
2020-07-20 20:00:00,4398.333333333333
2020-07-20 21:00:00,3799.3333333333335
2020-07-20 22:00:00,3060.3333333333335
2020-07-20 23:00:00,2299.0
2020-07-21 00:00:00,1591.6666666666667
2020-07-21 01:00:00,1106.6666666666667
2020-07-21 02:00:00,852.0
2020-07-21 03:00:00,845.6666666666666
2020-07-21 04:00:00,1204.3333333333333
2020-07-21 05:00:00,2615.0
2020-07-21 06:00:00,4584.333333333333
2020-07-21 07:00:00,5594.333333333333
2020-07-21 08:00:00,5653.333333333333
2020-07-21 09:00:00,5388.666666666667
2020-07-21 10:00:00,5570.0
2020-07-21 11:00:00,5558.0
2020-07-21 12:00:00,6179.0
2020-07-21 13:00:00,6321.333333333333
2020-07-21 14:00:00,6749.0
2020-07-21 15:00:00,6831.0
2020-07-21 16:00:00,6862.666666666667
2020-07-21 17:00:00,6716.333333333333
2020-07-21 18:00:00,6299.0
2020-07-21 19:00:00,4892.0
2020-07-21 20:00:00,4074.3333333333335
2020-07-21 21:00:00,3405.3333333333335
2020-07-21 22:00:00,2932.6666666666665
2020-07-21 23:00:00,2373.6666666666665
2020-07-22 00:00:00,1593.3333333333333
2020-07-22 01:00:00,1084.3333333333333
2020-07-22 02:00:00,891.6666666666666
2020-07-22 03:00:00,910.0
2020-07-22 04:00:00,1275.6666666666667
2020-07-22 05:00:00,2638.6666666666665
2020-07-22 06:00:00,4652.666666666667
2020-07-22 07:00:00,5646.0
2020-07-22 08:00:00,5660.0
2020-07-22 09:00:00,5399.666666666667
2020-07-22 10:00:00,5528.666666666667
2020-07-22 11:00:00,5826.333333333333
2020-07-22 12:00:00,6434.0
2020-07-22 13:00:00,6715.666666666667
2020-07-22 14:00:00,6682.0
2020-07-22 15:00:00,6808.666666666667
2020-07-22 16:00:00,6998.333333333333
2020-07-22 17:00:00,7091.333333333333
2020-07-22 18:00:00,6681.0
2020-07-22 19:00:00,5729.0
2020-07-22 20:00:00,4770.0
2020-07-22 21:00:00,3703.6666666666665
2020-07-22 22:00:00,3269.6666666666665
2020-07-22 23:00:00,2634.3333333333335
2020-07-23 00:00:00,1761.6666666666667
2020-07-23 01:00:00,1182.6666666666667
2020-07-23 02:00:00,972.6666666666666
2020-07-23 03:00:00,957.3333333333334
2020-07-23 04:00:00,1320.6666666666667
2020-07-23 05:00:00,2708.6666666666665
2020-07-23 06:00:00,4735.0
2020-07-23 07:00:00,5620.666666666667
2020-07-23 08:00:00,5648.333333333333
2020-07-23 09:00:00,5634.333333333333
2020-07-23 10:00:00,5884.333333333333
2020-07-23 11:00:00,5674.0
2020-07-23 12:00:00,6348.666666666667
2020-07-23 13:00:00,6507.0
2020-07-23 14:00:00,6577.333333333333
